2866914	0
2866971	0
2866942	0
2866895	0
2866902	0
2866928	0
2866920	0
2866903	0
2866906	0
2866966	0
2866973	0
2866943	0
2866916	0
2866929	0
2866912	0
2866957	0
2866915	0
2866897	0
2866972	0
2866919	0
2866923	0
2866905	0
2866969	0
2866947	0
2866958	0
2866930	0
2866940	0
2866922	0
2866965	0
2866918	0
2866941	0
2866959	0
2866904	0
2866896	0
2866913	0
2866964	0
2866970	0
2975323	0
2975321	0
2975324	0
2975333	0
2975312	0
2975339	0
2975313	0
2975332	0
2975306	0
2975325	0
2975345	0
2975300	0
2975320	0
2975340	0
2975305	0
2975319	0
2975314	0
2975331	0
2975326	0
2975299	0
2975318	0
2975302	0
2975343	0
2975327	0
2975328	0
2975317	0
2975315	0
2975337	0
2975301	0
2975344	0
2975308	0
2975330	0
2975336	0
2975309	0
2975307	0
2975329	0
2975316	0
2975341	0
2975304	0
2975338	0
2975335	0
2975310	0
2975303	0
2975342	0
2975311	0
2975322	0
2975334	0
3077126	0
3077107	0
3077116	0
3077115	0
3077097	0
3077098	0
3077105	0
3077133	0
3077108	0
3077114	0
3077113	0
3077141	0
3077093	0
3077136	0
3077106	0
3077127	0
3077134	0
3077100	0
3077099	0
3077128	0
3077121	0
3077092	0
3077139	0
3077101	0
3077120	0
3077094	0
3077102	0
3077129	0
3077111	0
3077130	0
3077119	0
3077091	0
3077140	0
3077109	0
3077122	0
3077123	0
3077104	0
3077132	0
3077137	0
3077112	0
3077117	0
3077118	0
3077124	0
3077095	0
3077110	0
3077096	0
3077125	0
3077103	0
3077138	0
3077135	0
3077131	0
3144327	0
3144332	0
3144347	0
3144338	0
3144341	0
3144326	0
3144333	0
3144344	0
3144325	0
3144334	0
3144340	0
3144335	0
3144350	0
3144343	0
3144324	0
3144322	0
3144342	0
3144331	0
3144345	0
3144336	0
3144337	0
3144323	0
3144348	0
3144330	0
3144329	0
3144349	0
3144346	0
3144328	0
3144339	0
3258269	0
3258268	0
3258266	0
3258275	0
3258261	0
3258274	0
3258278	0
3258260	0
3258265	0
3258259	0
3258273	0
3258263	0
3258270	0
3258272	0
3258262	0
3258271	0
3258258	0
3258264	0
3258276	0
3258267	0
3258277	0
3258281	0
3258279	0
3258280	0
3371061	0
3371075	0
3371046	0
3371085	0
3371077	0
3371088	0
3371060	0
3371069	0
3371086	0
3371078	0
3371059	0
3371067	0
3371087	0
3371068	0
3371063	0
3371071	0
3371050	0
3371093	0
3371051	0
3371057	0
3371079	0
3371049	0
3371052	0
3371080	0
3371058	0
3371072	0
3371070	0
3371092	0
3371065	0
3371055	0
3371081	0
3371048	0
3371073	0
3371053	0
3371091	0
3371047	0
3371064	0
3371056	0
3371074	0
3371054	0
3371083	0
3371082	0
3371089	0
3371090	0
3371084	0
3371066	0
3371076	0
3371062	0
3461242	0
3461248	0
3461243	0
3461244	0
3461240	0
3461239	0
3461245	0
3461247	0
3461241	0
3461246	0
3461238	0
528128	0
528129	0
528131	0
528132	0
528133	0
528134	0
528135	0
528136	0
528138	0
528139	0
528140	0
528141	0
528142	0
528143	0
528145	0
528146	0
528147	0
528148	0
528149	0
528152	0
528154	0
528161	0
528162	0
528163	0
528167	0
528169	0
528170	0
528171	0
528173	0
528174	0
528175	0
528178	0
528179	0
528181	0
528183	0
528184	0
528185	0
528187	0
528188	0
528189	0
528190	0
528191	0
528194	0
528195	0
528196	0
528197	0
528201	0
528204	0
528205	0
528206	0
528207	0
528210	0
528211	0
528212	0
528213	0
528214	0
528215	0
528216	0
528217	0
528218	0
528219	0
528220	0
528221	0
528222	0
528225	0
528226	0
1038305	0
1038306	0
1038307	0
1038308	0
1038309	0
1038310	0
1038311	0
1038312	0
1038313	0
1038314	0
1038315	0
1038316	0
1038317	0
1038318	0
1038319	0
1038320	0
1038321	0
1038322	0
1038323	0
1038324	0
1038325	0
1038326	0
1038327	0
1038328	0
1038329	0
1038330	0
1038331	0
1038332	0
1038333	0
1038334	0
1038335	0
1038336	0
1038337	0
1038338	0
1038339	0
1038340	0
1038341	0
1038342	0
1038343	0
1038344	0
1038345	0
1038346	0
1038347	0
1038348	0
1038349	0
1038350	0
1038351	0
1038352	0
1038353	0
1038354	0
1038355	0
1038356	0
1038357	0
1038358	0
1038359	0
1038360	0
1038361	0
1038362	0
1038363	0
1038364	0
1038365	0
1038366	0
1038367	0
1038368	0
1038369	0
1038370	0
1038371	0
1038372	0
1038373	0
1038374	0
1038375	0
1038376	0
1038377	0
1038378	0
1038379	0
1038380	0
1038381	0
1038382	0
1038383	0
1038384	0
1038385	0
1038386	0
1038387	0
1038388	0
1038389	0
1038390	0
1038391	0
1038392	0
1038393	0
1038394	0
1038395	0
1038396	0
1038397	0
1038398	0
1038399	0
1038400	0
1038401	0
1038402	0
1038403	0
1038404	0
1038405	0
1038406	0
1038407	0
1038408	0
1038409	0
1038410	0
1038411	0
1038412	0
1038413	0
1038414	0
1038415	0
1038416	0
1038417	0
1038418	0
1038419	0
1038420	0
1038421	0
1038422	0
1038423	0
1038424	0
1038425	0
1038426	0
1038427	0
1038428	0
1038429	0
1038430	0
1038431	0
1038432	0
1038433	0
1038434	0
1038435	0
1038436	0
1038437	0
1038438	0
1038439	0
1038440	0
1038441	0
1038442	0
1038443	0
1038444	0
1038445	0
1038446	0
1038447	0
1038448	0
1038449	0
1038450	0
1038451	0
1038452	0
1038453	0
1038454	0
1038455	0
1038456	0
1038457	0
1038458	0
1038459	0
1038460	0
1038461	0
1038462	0
1038463	0
1038464	0
1038465	0
1038466	0
1038467	0
1038468	0
1038469	0
1038470	0
1038471	0
1038472	0
1038473	0
1038474	0
1038475	0
1038476	0
1038477	0
1038478	0
1038479	0
1038480	0
1038481	0
1038482	0
1038483	0
1038484	0
1038485	0
1038486	0
1038487	0
1038488	0
1038489	0
1038490	0
1038491	0
1038492	0
1038493	0
1038494	0
1038495	0
1038496	0
1038497	0
1038498	0
1038499	0
1038500	0
1038501	0
1038502	0
1038503	0
1038504	0
1038505	0
1038506	0
1038507	0
1038508	0
1038509	0
1038510	0
1038511	0
1038512	0
1038513	0
1038514	0
1038515	0
1038516	0
1038517	0
1038518	0
1038519	0
1038520	0
1038521	0
1038522	0
1038523	0
1038524	0
1038525	0
1038526	0
1038527	0
1038528	0
1038529	0
1038530	0
1038531	0
1038532	0
1038533	0
1038534	0
1038535	0
1038536	0
1038537	0
1038538	0
1038539	0
1038540	0
1038541	0
1038542	0
1038543	0
1038544	0
1038545	0
1038546	0
1038547	0
1038548	0
1038549	0
1038550	0
1038551	0
1038552	0
1038553	0
1038554	0
1038555	0
1038556	0
1038557	0
1038558	0
1038559	0
1038560	0
1038561	0
1038562	0
1038563	0
1038564	0
1038565	0
1038566	0
1038567	0
1038568	0
1038569	0
1038570	0
1038571	0
1038572	0
1038573	0
1038574	0
1038575	0
1038576	0
1038577	0
1038578	0
1038579	0
1038580	0
1038581	0
1038582	0
1038583	0
1038584	0
1038585	0
1038586	0
1038587	0
1038588	0
1038589	0
1038590	0
1038591	0
1038592	0
1038593	0
1038594	0
1038595	0
1038596	0
1038597	0
1038598	0
1038599	0
1038600	0
1038601	0
1038602	0
1038603	0
1038604	0
1038605	0
1038606	0
1038607	0
1038608	0
1038609	0
1038610	0
1038611	0
1038612	0
1038613	0
1038614	0
1038615	0
1038616	0
1038617	0
1038618	0
1038619	0
1038620	0
1038621	0
1038622	0
1038623	0
1038624	0
1038625	0
1038626	0
1038627	0
1038628	0
1038629	0
1038630	0
1038631	0
1038632	0
1038633	0
1038634	0
1038635	0
1038636	0
1038637	0
1038638	0
1038639	0
1038640	0
1038641	0
1038642	0
1038643	0
1038644	0
1038645	0
1038646	0
1038647	0
1038648	0
1038649	0
1038650	0
1038651	0
1038652	0
1038653	0
1038654	0
1038655	0
1038656	0
1038657	0
1038658	0
1038659	0
1038660	0
1038661	0
1038662	0
1038663	0
1038664	0
1038665	0
1038666	0
1038667	0
1038668	0
1038669	0
1038670	0
1038671	0
1038672	0
1038673	0
1038674	0
1038675	0
1038676	0
1038677	0
1038678	0
1038679	0
1038680	0
1038681	0
1038682	0
1038683	0
1038684	0
1038685	0
1038686	0
1038687	0
1038688	0
1038689	0
1038690	0
1038691	0
1038692	0
1038693	0
1038694	0
1038695	0
1038696	0
1038697	0
1038698	0
1038699	0
1038700	0
1038701	0
1038702	0
1038703	0
1038704	0
1038705	0
1038706	0
1038707	0
1038708	0
1038709	0
1038710	0
1038711	0
1038712	0
1038713	0
1038714	0
1038715	0
1038716	0
1038717	0
1038718	0
1038719	0
1038720	0
1038721	0
1038722	0
1038723	0
1038724	0
1038725	0
1038726	0
1038727	0
1038728	0
1038729	0
1038730	0
1038731	0
1038732	0
1038733	0
1038734	0
1038735	0
1038736	0
1038737	0
1038738	0
1038739	0
1038740	0
1038741	0
1038742	0
1038743	0
1038744	0
1038745	0
1038746	0
1038747	0
1038748	0
1038749	0
1038750	0
1038751	0
1038752	0
1038753	0
1038754	0
1038755	0
1038756	0
1038757	0
1038758	0
1038759	0
1038760	0
1038761	0
1038762	0
1038763	0
1038764	0
1038765	0
1038766	0
1038767	0
1038768	0
1038769	0
1038770	0
1038771	0
1038772	0
1038773	0
1038774	0
1038775	0
1038776	0
1038777	0
1038778	0
1038779	0
1038780	0
1038781	0
1038782	0
1038783	0
1038784	0
1038785	0
1038786	0
1038787	0
1038788	0
1038789	0
1038790	0
1038791	0
1038792	0
1038793	0
1038794	0
1038795	0
1038796	0
1038797	0
1038798	0
1038799	0
1038800	0
1038801	0
1038802	0
1038803	0
1038804	0
1038805	0
1038806	0
1038807	0
1038808	0
1038809	0
1038810	0
1038811	0
1038812	0
1038813	0
1038814	0
1038815	0
1038816	0
1038817	0
1038818	0
1038819	0
1038820	0
1038821	0
1038822	0
1038823	0
1038824	0
1038825	0
1038826	0
1038827	0
1038828	0
1038829	0
1038830	0
1038831	0
1038832	0
1038833	0
1038834	0
1038835	0
1038836	0
1038837	0
1038838	0
1038839	0
1038840	0
1038841	0
1038842	0
1038843	0
1038844	0
1038845	0
1038846	0
1038847	0
1038848	0
1038849	0
1038850	0
1038851	0
1038852	0
1038853	0
1038854	0
1038855	0
1038856	0
1038857	0
1038858	0
1038859	0
1038860	0
1038861	0
1038862	0
1038863	0
1038864	0
1038865	0
1038866	0
1038867	0
1038868	0
1038869	0
1038870	0
1038871	0
1038872	0
1038873	0
1038874	0
1038875	0
1038876	0
1038877	0
1038878	0
1038879	0
1038880	0
1038881	0
1038882	0
1038883	0
1038884	0
1038885	0
1038886	0
1038887	0
1038888	0
1038889	0
1038890	0
1038891	0
1038892	0
1038893	0
1038894	0
1038895	0
1038896	0
1038897	0
1038898	0
1038899	0
1038900	0
1038901	0
1038902	0
1038903	0
1038904	0
1038905	0
1038906	0
1038907	0
1038908	0
1038909	0
1038910	0
1038911	0
1038912	0
1038913	0
1038914	0
1038915	0
1038916	0
1038917	0
1038918	0
1038919	0
1038920	0
1038921	0
1038922	0
1038923	0
1038924	0
1038925	0
1038926	0
1038927	0
1038928	0
1038929	0
1038930	0
1038931	0
1038932	0
1038933	0
1038934	0
1038935	0
1038936	0
1038937	0
1038938	0
1038939	0
1038940	0
1038941	0
1038942	0
1038943	0
1038944	0
1038945	0
1038946	0
1038947	0
1038948	0
1038949	0
1038950	0
1038951	0
1038952	0
1038953	0
1038954	0
1038955	0
1038956	0
1038957	0
1038958	0
1038959	0
1038960	0
1038961	0
1038962	0
1038963	0
1038964	0
1038965	0
1038966	0
1038967	0
1038968	0
1038969	0
1038970	0
1038971	0
1038972	0
1038973	0
1038974	0
1038975	0
1038976	0
1038977	0
1038978	0
1038979	0
1038980	0
1038981	0
1038982	0
1038983	0
1038984	0
1038985	0
1038986	0
1038987	0
1038988	0
1038989	0
1038990	0
1038991	0
1038992	0
1038993	0
1038994	0
1038995	0
1038996	0
1038997	0
1038998	0
1038999	0
1039000	0
1039001	0
1039002	0
1039003	0
1039004	0
1039005	0
1039006	0
1039007	0
1039008	0
1039009	0
1039010	0
1039011	0
1039012	0
1039013	0
1039014	0
1039015	0
1039016	0
1039017	0
1039018	0
1039019	0
1039020	0
1039021	0
1039022	0
1039023	0
1039024	0
1039025	0
1039026	0
1039027	0
1039028	0
1039029	0
1039030	0
1039031	0
1039032	0
1039033	0
1039034	0
1039035	0
1039036	0
1039037	0
1039038	0
1039039	0
1039040	0
1039041	0
1039042	0
1039043	0
1039044	0
1039045	0
1039046	0
1039047	0
1039048	0
1039049	0
1039050	0
1039051	0
1039052	0
1039053	0
1039054	0
1039055	0
1039056	0
1039057	0
1039058	0
1039059	0
1039060	0
1039061	0
1039062	0
1039063	0
1039064	0
1039065	0
1039066	0
1039067	0
1039068	0
1039069	0
1039070	0
1039071	0
1039072	0
1039073	0
1039074	0
1039075	0
1039076	0
1039077	0
1039078	0
1039079	0
1039080	0
1039081	0
1039082	0
1039083	0
1039084	0
1039085	0
1039086	0
1039087	0
1039088	0
1039089	0
1039090	0
1039091	0
1039092	0
1039093	0
1039094	0
1039095	0
1039096	0
1039097	0
1039098	0
1039099	0
1039100	0
1039101	0
1039102	0
1039103	0
1039104	0
1039105	0
1039106	0
1039107	0
1039108	0
1039109	0
1039110	0
1039111	0
1039112	0
1039113	0
1039114	0
1039115	0
1039116	0
1039117	0
1039118	0
1039119	0
1039120	0
1039121	0
1039122	0
1039123	0
1039124	0
1039125	0
1039126	0
1039127	0
1039128	0
1039129	0
1039130	0
1039131	0
1039132	0
1039133	0
1039134	0
1039135	0
1039136	0
1039137	0
1039138	0
1039139	0
1039140	0
1039141	0
1039142	0
1039143	0
1039144	0
1039145	0
1039146	0
1039147	0
1039148	0
1039149	0
1039150	0
1039151	0
1039152	0
1039153	0
1039154	0
1039155	0
1039156	0
1039157	0
1039158	0
1039159	0
1039160	0
1039161	0
1039162	0
1039163	0
1039164	0
1039165	0
1039166	0
1039167	0
1039168	0
1039169	0
1039170	0
1039171	0
1039172	0
1039173	0
1039174	0
1039175	0
1039176	0
1039177	0
1039178	0
1039179	0
1039180	0
1039181	0
1039182	0
1039183	0
1039184	0
1039185	0
1039186	0
1039187	0
1039188	0
1039189	0
1039190	0
1039191	0
1039192	0
1039193	0
1039194	0
1039195	0
1039196	0
1039197	0
1039198	0
1039199	0
1039200	0
1039201	0
1039202	0
1039203	0
1039204	0
1039205	0
1039206	0
1039207	0
1039208	0
1039209	0
1039210	0
1039211	0
1039212	0
1039213	0
1039214	0
1039215	0
1039216	0
1039217	0
1039218	0
1039219	0
1039220	0
1039221	0
1039222	0
1039223	0
1039224	0
1039225	0
1039226	0
1039227	0
1039228	0
1039229	0
1039230	0
1039231	0
1039232	0
1039233	0
1039234	0
1039235	0
1039236	0
1039237	0
1039238	0
1039239	0
1039240	0
1039241	0
1039242	0
1039243	0
1039244	0
1039245	0
1039246	0
1039247	0
1039248	0
1039249	0
1039250	0
1039251	0
1039252	0
1039253	0
1039254	0
1039255	0
1039256	0
1039257	0
1039258	0
1039259	0
1039260	0
1039261	0
1039262	0
1039263	0
1039264	0
1039265	0
1039266	0
1039267	0
1039268	0
1039269	0
1039270	0
1039271	0
1039272	0
1039273	0
1039274	0
1039275	0
1039276	0
1039277	0
1039278	0
1039279	0
1039280	0
1039281	0
1039282	0
1039283	0
1039284	0
1039285	0
1039286	0
1039287	0
1039288	0
1039289	0
1039290	0
1039291	0
1039292	0
1039293	0
1039294	0
1039295	0
1039296	0
1039297	0
1039298	0
1039299	0
1039300	0
1039301	0
1039302	0
1039303	0
1039304	0
1039305	0
1039306	0
1039307	0
1039308	0
1039309	0
1039310	0
1039311	0
1039312	0
1039313	0
1039314	0
1039315	0
1039316	0
1039317	0
1039318	0
1039319	0
1039320	0
1039321	0
1039322	0
1039323	0
1039324	0
1039325	0
1039326	0
1039327	0
1039328	0
1039329	0
1039330	0
1039331	0
1039332	0
1039333	0
1039334	0
1039335	0
1039336	0
1039337	0
1039338	0
1039339	0
1039340	0
1039341	0
1039342	0
1039343	0
1039344	0
1039345	0
1039346	0
1039347	0
1039348	0
1039349	0
1039350	0
1039351	0
1039352	0
1039353	0
1039354	0
1039355	0
1039356	0
1039357	0
1039358	0
1039359	0
1039360	0
1039361	0
1039362	0
1039363	0
1039364	0
1039365	0
1039366	0
1039367	0
1039368	0
1039369	0
1039370	0
1039371	0
1039372	0
1039373	0
1039374	0
1039375	0
1039376	0
1039377	0
1039378	0
1039379	0
1039380	0
1039381	0
1039382	0
1039383	0
1039384	0
1039385	0
1039386	0
1039387	0
1039388	0
1039389	0
1039390	0
1039391	0
1039392	0
1039393	0
1039394	0
1039395	0
1039396	0
1039397	0
1039398	0
1039399	0
1039400	0
1039401	0
1039402	0
1039403	0
1039404	0
1039405	0
1039406	0
1039407	0
1039408	0
1039409	0
1039410	0
1039411	0
1039412	0
1039413	0
1039414	0
1039415	0
1039416	0
1039417	0
1039418	0
1039419	0
1039420	0
1039421	0
1039422	0
1039423	0
1039424	0
1039425	0
1039426	0
1039427	0
1039428	0
1039429	0
1039430	0
1039431	0
1039432	0
1039433	0
1039434	0
1039435	0
1039436	0
1039437	0
1039438	0
1039439	0
1039440	0
1039441	0
1039442	0
1039443	0
1039444	0
1039445	0
1039446	0
1039447	0
1039448	0
1039449	0
1039450	0
1039451	0
1039452	0
1039453	0
1039454	0
1039455	0
1039456	0
1039457	0
1039458	0
1039459	0
1039460	0
1039461	0
1039462	0
1039463	0
1039464	0
1039465	0
1039466	0
1039467	0
1039468	0
1039469	0
1039470	0
1039471	0
1039472	0
1039473	0
1039474	0
1039475	0
1039476	0
1039477	0
1039478	0
1039479	0
1039480	0
1039481	0
1039482	0
1039483	0
1039484	0
1039485	0
1039486	0
1039487	0
1039488	0
1039489	0
1039490	0
1039491	0
1039492	0
1039493	0
1039494	0
1039495	0
1039496	0
1039497	0
1039498	0
1039499	0
1039500	0
1039501	0
1039502	0
1039503	0
1039504	0
1039505	0
1039506	0
1039507	0
1039508	0
1039509	0
1039510	0
1039511	0
1039512	0
1039513	0
1039514	0
1039515	0
1039516	0
1039517	0
1039518	0
1039519	0
1039520	0
1039521	0
1039522	0
1039523	0
1039524	0
1039525	0
1039526	0
1039527	0
1039528	0
1039529	0
1039530	0
1039531	0
1039532	0
1039533	0
1039534	0
1039535	0
1039536	0
1039537	0
1039538	0
1039539	0
1039540	0
1039541	0
1039542	0
1039543	0
1039544	0
1039545	0
1039546	0
1039547	0
1039548	0
1039549	0
1039550	0
1039551	0
1039552	0
1039553	0
1039554	0
1039555	0
1039556	0
1039557	0
1039558	0
1039559	0
1039560	0
1039561	0
1039562	0
1039563	0
1039564	0
1039565	0
1039566	0
1039567	0
1039568	0
1039569	0
1039570	0
1039571	0
1039572	0
1039573	0
1039574	0
1039575	0
1039576	0
1039577	0
1039578	0
1039579	0
1039580	0
1039581	0
1039582	0
1039583	0
1039584	0
1039585	0
1039586	0
1039587	0
1039588	0
1039589	0
1039590	0
1039591	0
1039592	0
1039593	0
1039594	0
1039595	0
1039596	0
1039597	0
1039598	0
1039599	0
1039600	0
1039601	0
1039602	0
1039603	0
1039604	0
1039605	0
1039606	0
1039607	0
1039608	0
1039609	0
1039610	0
1039611	0
1039612	0
1039613	0
1039614	0
1039615	0
1039616	0
1039617	0
1039618	0
1039619	0
1039620	0
1039621	0
1039622	0
1039623	0
1039624	0
1039625	0
1039626	0
1039627	0
1039628	0
1039629	0
1039630	0
1039631	0
1039632	0
1039633	0
1039634	0
1039635	0
1039636	0
1039637	0
1039638	0
1039639	0
1039640	0
1039641	0
1039642	0
1039643	0
1039644	0
1039645	0
1039646	0
1039647	0
1039648	0
1039649	0
1039650	0
1039651	0
1039652	0
1039653	0
1039654	0
1039655	0
1039656	0
1039657	0
1039658	0
1039659	0
1039660	0
1039661	0
1039662	0
1039663	0
1039664	0
1039665	0
1039666	0
1039667	0
1039668	0
1039669	0
1039670	0
1039671	0
1039672	0
1039673	0
1039674	0
1039675	0
1039676	0
1039677	0
1039678	0
1039679	0
1039680	0
1039681	0
1039682	0
1039683	0
1039684	0
1039685	0
1039686	0
1039687	0
1039688	0
1039689	0
1039690	0
1039691	0
1039692	0
1039693	0
1039694	0
1039695	0
1039696	0
1039697	0
1039698	0
1039699	0
1039700	0
1039701	0
1039702	0
1039703	0
1039704	0
1039705	0
1039706	0
1039707	0
1039708	0
1039709	0
1039710	0
1039711	0
1039712	0
1039713	0
1039714	0
1039715	0
1039716	0
1039717	0
1039718	0
1039719	0
1039720	0
1039721	0
1039722	0
1039723	0
1039724	0
1039725	0
1039726	0
1039727	0
1039728	0
1039729	0
1039730	0
1039731	0
1039732	0
1039733	0
1039734	0
1039735	0
1039736	0
1039737	0
1039738	0
1039739	0
1039740	0
1039741	0
1039742	0
1039743	0
1039744	0
1039745	0
1039746	0
1039747	0
1039748	0
1039749	0
1039750	0
1039751	0
1039752	0
1039753	0
1039754	0
1039755	0
1039756	0
1039757	0
1039758	0
1039759	0
1039760	0
1039761	0
1039762	0
1039763	0
1039764	0
1039765	0
1039766	0
1039767	0
1039768	0
1039769	0
1039770	0
1039771	0
1039772	0
1039773	0
1039774	0
1039775	0
1039776	0
1039777	0
1039778	0
1039779	0
1039780	0
1039781	0
1039782	0
1039783	0
1039784	0
1039785	0
1039786	0
1039787	0
1039788	0
1039789	0
1039790	0
1039791	0
1039792	0
1039793	0
1039794	0
1039795	0
1039796	0
1039797	0
1039798	0
1039799	0
1039800	0
1039801	0
1039802	0
1039803	0
1039804	0
1039805	0
1039806	0
1039807	0
1039808	0
1039809	0
1039810	0
1039811	0
1039812	0
1039813	0
1039814	0
1039815	0
1039816	0
1039817	0
1039818	0
1039819	0
1039820	0
1039821	0
1039822	0
1039823	0
1039824	0
1039825	0
1039826	0
1039827	0
1039828	0
1039829	0
1039830	0
1039831	0
1039832	0
1039833	0
1039834	0
1039835	0
1039836	0
1039837	0
1039838	0
1039839	0
1039840	0
1039841	0
1039842	0
1039843	0
1039844	0
1039845	0
1039846	0
1039847	0
1039848	0
1039849	0
1039850	0
1039851	0
1039852	0
1039853	0
1039854	0
1039855	0
1039856	0
1039857	0
1039858	0
1039859	0
1039860	0
1039861	0
1039862	0
1039863	0
1039864	0
1039865	0
1039866	0
1039867	0
1039868	0
1039869	0
1039870	0
1039871	0
1039872	0
1039873	0
1039874	0
1039875	0
1039876	0
1039877	0
1039878	0
1039879	0
1039880	0
1039881	0
1039882	0
1039883	0
1039884	0
1039885	0
1039886	0
1039887	0
1039888	0
1039889	0
1039890	0
1039891	0
1039892	0
1039893	0
1039894	0
1039895	0
1039896	0
1039897	0
1039898	0
1039899	0
1039900	0
1039901	0
1039902	0
1039903	0
1039904	0
1039905	0
1039906	0
1039907	0
1039908	0
1039909	0
1039910	0
1039911	0
1039912	0
1039913	0
1039914	0
1039915	0
1039916	0
1039917	0
1039918	0
1039919	0
1039920	0
1039921	0
1039922	0
1039923	0
1039924	0
1039925	0
1039926	0
1039927	0
1039928	0
1039929	0
1039930	0
1039931	0
1039932	0
1039933	0
1039934	0
1039935	0
1039936	0
1039937	0
1039938	0
1039939	0
1039940	0
1039941	0
1039942	0
1039943	0
1039944	0
1039945	0
1039946	0
1039947	0
1039948	0
1039949	0
1039950	0
1039951	0
1039952	0
1039953	0
1039954	0
1039955	0
1039956	0
1039957	0
1039958	0
1039959	0
1039960	0
1039961	0
1039962	0
1039963	0
1039964	0
1039965	0
1039966	0
1039967	0
1039968	0
1039969	0
1039970	0
1039971	0
1039972	0
1039973	0
1039974	0
1039975	0
1039976	0
1039977	0
1039978	0
1039979	0
1039980	0
1039981	0
1039982	0
1039983	0
1039984	0
1039985	0
1039986	0
1039987	0
1039988	0
1039989	0
1039990	0
1039991	0
1039992	0
1039993	0
1039994	0
1039995	0
1039996	0
1039997	0
1039998	0
1039999	0
1040000	0
1040001	0
1040002	0
1040003	0
1040004	0
1040005	0
1040006	0
1040007	0
1040008	0
1040009	0
1040010	0
1040011	0
1040012	0
1040013	0
1040014	0
1040015	0
1040016	0
1040017	0
1040018	0
1040019	0
1040020	0
1040021	0
1040022	0
1040023	0
1040024	0
1040025	0
1040026	0
1040027	0
1040028	0
1040029	0
1040030	0
1040031	0
1040032	0
1040033	0
1040034	0
1040035	0
1040036	0
1040037	0
1040038	0
1040039	0
1040040	0
1040041	0
1040042	0
1040043	0
1040044	0
1040045	0
1040046	0
1040047	0
1040048	0
1040049	0
1040050	0
1040051	0
1040052	0
1040053	0
1040054	0
1040055	0
1040056	0
1040057	0
1040058	0
1040059	0
1040060	0
1040061	0
1040062	0
1040063	0
1040064	0
1040065	0
1040066	0
1040067	0
1040068	0
1040069	0
1040070	0
1040071	0
1040072	0
1040073	0
1040074	0
1040075	0
1040076	0
1040077	0
1040078	0
1040079	0
1040080	0
1040081	0
1040082	0
1040083	0
1040084	0
1040085	0
1040086	0
1040087	0
1040088	0
1040089	0
1040090	0
1040091	0
1040092	0
1040093	0
1040094	0
1040095	0
1040096	0
1040097	0
1040098	0
1040099	0
1040100	0
1040101	0
1040102	0
1040103	0
1040104	0
1040105	0
1040106	0
1040107	0
1040108	0
1040109	0
1040110	0
1040111	0
1040112	0
1040113	0
1040114	0
1040115	0
1040116	0
1040117	0
1040118	0
1040119	0
1040120	0
1040121	0
1040122	0
1040123	0
1040124	0
1040125	0
1040126	0
1040127	0
1040128	0
1040129	0
1040130	0
1040131	0
1040132	0
1040133	0
1040134	0
1040135	0
1040136	0
1040137	0
1040138	0
1040139	0
1040140	0
1040141	0
1040142	0
1040143	0
1040144	0
1040145	0
1040146	0
1040147	0
1040148	0
1040149	0
1040150	0
1040151	0
1040152	0
1040153	0
1040154	0
1040155	0
1040156	0
1040157	0
1040158	0
1040159	0
1040160	0
1040161	0
1040162	0
1040163	0
1040164	0
1040165	0
